date,open,high,low,close,volume,average,barcount
2020-08-11 15:00:00,336.32,336.38,335.55,335.62,12204,335.903,6134
2020-08-11 15:10:00,335.63,336.18,333.56,333.88,31460,334.823,15160
2020-08-11 15:20:00,333.89,334.89,333.68,334.81,30394,334.191,14720
2020-08-11 15:30:00,334.82,334.82,333.52,333.99,24761,334.087,12438
2020-08-11 15:40:00,333.98,334.27,332.9,333.21,26970,333.435,13941
2020-08-11 15:50:00,333.21,333.21,332.01,332.82,86930,332.588,39718
2020-08-11 16:00:00,332.83,333.28,332.19,333.21,24910,332.773,4735
2020-08-11 16:10:00,333.21,333.58,332.78,333.55,9775,333.031,1471
2020-08-11 16:20:00,333.5,333.75,333.3,333.36,2485,333.522,633
2020-08-11 16:30:00,333.37,333.87,332.8,333.65,1743,333.626,518
2020-08-11 16:40:00,333.67,333.68,333.53,333.59,499,333.602,284
2020-08-11 16:50:00,333.6,333.72,333.54,333.72,515,333.646,189
2020-08-11 17:00:00,333.65,333.8,333.65,333.78,73,333.756,26
2020-08-11 17:10:00,333.71,333.92,333.65,333.76,205,333.758,95
2020-08-11 17:20:00,333.85,333.88,333.72,333.87,167,333.787,65
2020-08-11 17:30:00,333.8,333.85,333.66,333.66,73,333.726,34
2020-08-11 17:40:00,333.66,333.79,333.65,333.65,189,333.676,40
2020-08-11 17:50:00,333.74,334.13,333.66,334.13,210,333.964,110
2020-08-11 18:00:00,334.0,334.13,333.85,334.09,570,333.994,159
2020-08-11 18:10:00,334.1,334.1,333.86,334.03,341,333.997,99
2020-08-11 18:20:00,333.95,333.95,333.45,333.5,378,333.666,129
2020-08-11 18:30:00,333.62,333.8,333.62,333.7,155,333.737,39
2020-08-11 18:40:00,333.72,333.72,333.35,333.57,100,333.539,35
2020-08-11 18:50:00,333.56,333.67,333.56,333.66,207,333.64,50
2020-08-11 19:00:00,333.6,333.6,333.36,333.36,436,333.544,95
2020-08-11 19:10:00,333.36,333.45,333.25,333.35,470,333.405,105
2020-08-11 19:20:00,333.4,333.4,333.38,333.4,558,333.399,85
2020-08-11 19:30:00,333.45,333.74,333.45,333.69,945,333.598,187
2020-08-11 19:40:00,333.71,333.72,333.6,333.61,62,333.652,17
2020-08-11 19:50:00,333.63,333.72,333.35,333.37,839,333.562,148
2020-08-12 04:00:00,335.4,335.63,335.21,335.21,270,335.462,70
2020-08-12 04:10:00,335.12,335.43,335.12,335.43,110,335.249,31
2020-08-12 04:20:00,335.54,335.66,335.36,335.36,16,335.541,9
2020-08-12 04:30:00,335.36,335.4,335.29,335.4,22,335.349,11
2020-08-12 04:40:00,335.48,335.48,335.41,335.46,18,335.456,5
2020-08-12 04:50:00,335.41,335.41,335.3,335.32,22,335.367,8
2020-08-12 05:00:00,335.44,335.56,335.43,335.56,6,335.483,5
2020-08-12 05:10:00,335.46,335.69,335.46,335.69,9,335.543,4
2020-08-12 05:20:00,335.74,335.8,335.71,335.75,29,335.736,10
2020-08-12 05:30:00,335.68,335.89,335.62,335.64,29,335.697,14
2020-08-12 05:40:00,335.57,335.6,335.51,335.59,18,335.557,8
2020-08-12 05:50:00,335.56,335.58,335.4,335.5,28,335.486,16
2020-08-12 06:00:00,335.42,335.63,335.42,335.62,53,335.561,15
2020-08-12 06:10:00,335.75,336.06,335.75,335.99,73,335.93,30
2020-08-12 06:20:00,335.98,336.01,335.8,335.8,162,335.981,44
2020-08-12 06:30:00,335.8,335.8,335.65,335.73,126,335.719,47
2020-08-12 06:40:00,335.66,335.7,335.6,335.6,19,335.642,11
2020-08-12 06:50:00,335.56,335.63,335.55,335.6,113,335.569,40
2020-08-12 07:00:00,335.56,335.56,335.43,335.47,232,335.464,95
2020-08-12 07:10:00,335.48,335.54,335.34,335.45,530,335.47,178
2020-08-12 07:20:00,335.48,335.49,335.15,335.36,549,335.343,267
2020-08-12 07:30:00,335.38,335.53,335.36,335.41,273,335.436,88
2020-08-12 07:40:00,335.42,335.45,335.22,335.4,597,335.345,193
2020-08-12 07:50:00,335.4,335.46,335.22,335.37,467,335.378,143
2020-08-12 08:00:00,335.5,335.55,333.0,335.4,445,335.341,151
2020-08-12 08:10:00,335.38,335.44,335.25,335.4,737,335.322,213
2020-08-12 08:20:00,335.4,335.47,335.26,335.35,456,335.379,195
2020-08-12 08:30:00,335.27,335.72,334.9,335.62,3151,335.391,1130
2020-08-12 08:40:00,335.66,335.7,335.48,335.48,430,335.558,179
2020-08-12 08:50:00,335.55,335.57,335.37,335.54,1489,335.455,407
2020-08-12 09:00:00,335.53,335.69,335.45,335.45,925,335.535,254
2020-08-12 09:10:00,335.44,335.6,335.36,335.46,856,335.497,275
2020-08-12 09:20:00,335.46,335.48,335.35,335.48,486,335.408,182
2020-08-12 09:30:00,335.45,336.12,335.43,335.81,22959,335.87,11701
2020-08-12 09:40:00,335.8,336.19,335.57,336.1,12830,335.872,6351
2020-08-12 09:50:00,336.1,336.47,335.72,336.39,14103,336.124,7259
2020-08-12 10:00:00,336.39,336.9,336.12,336.53,11507,336.554,6316
2020-08-12 10:10:00,336.53,336.8,336.41,336.73,7321,336.6,4246
2020-08-12 10:20:00,336.73,337.16,336.7,337.11,9252,336.974,4908
2020-08-12 10:30:00,337.12,337.42,337.03,337.06,10054,337.237,5820
2020-08-12 10:40:00,337.06,337.44,336.87,336.94,6575,337.15,3724
2020-08-12 10:50:00,336.94,337.5,336.93,337.27,7478,337.276,3771
2020-08-12 11:00:00,337.26,337.64,337.04,337.22,8848,337.305,4680
2020-08-12 11:10:00,337.23,337.29,336.9,337.18,8867,337.053,4111
2020-08-12 11:20:00,337.19,337.33,337.03,337.18,5546,337.174,2931
2020-08-12 11:30:00,337.18,337.48,336.99,337.14,4613,337.233,2789
2020-08-12 11:40:00,337.13,337.32,337.01,337.05,5354,337.151,2781
2020-08-12 11:50:00,337.05,337.32,336.91,337.23,6095,337.106,3300
2020-08-12 12:00:00,337.24,337.64,337.2,337.54,6970,337.461,3466
2020-08-12 12:10:00,337.53,337.78,337.43,337.62,7321,337.592,3658
2020-08-12 12:20:00,337.61,337.81,337.59,337.65,5880,337.706,2867
2020-08-12 12:30:00,337.65,337.78,337.58,337.75,4043,337.667,1879
2020-08-12 12:40:00,337.75,337.81,337.44,337.48,4560,337.634,2235
2020-08-12 12:50:00,337.48,337.51,337.01,337.07,7314,337.31,2742
2020-08-12 13:00:00,337.07,337.3,336.93,336.94,7001,337.132,3476
2020-08-12 13:10:00,336.94,337.07,336.63,336.77,6172,336.904,3054
2020-08-12 13:20:00,336.78,336.91,336.56,336.67,5903,336.718,3435
2020-08-12 13:30:00,336.67,337.32,336.65,337.27,7597,336.929,3663
2020-08-12 13:40:00,337.28,337.54,337.23,337.52,6264,337.378,2776
2020-08-12 13:50:00,337.51,337.92,337.5,337.89,6154,337.729,3011
2020-08-12 14:00:00,337.88,337.98,337.61,337.65,8272,337.831,4008
2020-08-12 14:10:00,337.66,337.85,337.65,337.77,5894,337.756,3520
2020-08-12 14:20:00,337.76,337.96,337.71,337.73,5324,337.86,3248
2020-08-12 14:30:00,337.74,337.9,337.55,337.58,5428,337.771,3129
2020-08-12 14:40:00,337.57,337.84,337.57,337.84,7934,337.72,4299
2020-08-12 14:50:00,337.84,337.95,337.63,337.87,7256,337.796,3945
2020-08-12 15:00:00,337.87,337.98,337.7,337.72,7906,337.842,4513
2020-08-12 15:10:00,337.71,338.28,337.69,338.27,19665,338.035,9011
2020-08-12 15:20:00,338.26,338.27,338.05,338.06,13481,338.185,6367
2020-08-12 15:30:00,338.06,338.11,337.25,337.67,21523,337.493,10719
2020-08-12 15:40:00,337.66,337.96,337.53,337.65,18820,337.746,8349
2020-08-12 15:50:00,337.67,337.93,337.26,337.42,37194,337.524,15841
2020-08-12 16:00:00,337.42,337.49,336.97,337.2,22312,337.367,2649
2020-08-12 16:10:00,337.22,337.26,336.96,337.05,2812,337.125,945
2020-08-12 16:20:00,337.01,337.44,337.0,337.15,1309,337.112,379
2020-08-12 16:30:00,337.17,337.17,337.09,337.13,580,337.124,273
2020-08-12 16:40:00,337.12,337.44,336.9,336.93,985,337.017,327
2020-08-12 16:50:00,336.93,337.01,336.9,337.01,901,336.956,252
2020-08-12 17:00:00,336.95,337.01,336.9,336.93,368,336.958,115
2020-08-12 17:10:00,336.94,337.0,336.93,337.0,168,336.952,74
2020-08-12 17:20:00,336.99,337.01,336.92,336.99,230,336.995,58
2020-08-12 17:30:00,337.0,337.04,336.94,337.0,120,336.996,38
2020-08-12 17:40:00,336.98,336.98,336.95,336.95,22,336.959,10
2020-08-12 17:50:00,336.99,337.04,336.91,336.92,178,336.929,66
2020-08-12 18:00:00,336.88,337.13,336.69,337.03,447,336.901,132
2020-08-12 18:10:00,337.06,337.19,337.06,337.07,105,337.107,35
2020-08-12 18:20:00,337.09,337.13,336.96,337.07,60,337.021,27
2020-08-12 18:30:00,337.08,337.14,337.07,337.08,22,337.099,16
2020-08-12 18:40:00,337.06,337.1,337.06,337.07,20,337.07,11
2020-08-12 18:50:00,337.06,337.1,337.06,337.06,29,337.067,14
2020-08-12 19:00:00,337.03,337.03,336.93,337.0,30,337.001,15
2020-08-12 19:10:00,336.98,337.13,336.96,337.13,48,336.996,7
2020-08-12 19:20:00,337.13,337.13,337.13,337.13,0,337.13,0
2020-08-12 19:30:00,337.07,337.07,337.05,337.06,24,337.059,12
2020-08-12 19:40:00,337.15,337.22,337.03,337.05,121,337.143,38
2020-08-12 19:50:00,337.1,337.13,337.1,337.11,105,337.117,33
2020-08-13 04:00:00,336.98,337.13,336.6,336.71,82,336.945,18
2020-08-13 04:10:00,336.63,336.87,336.63,336.79,414,336.718,73
2020-08-13 04:20:00,336.64,336.64,336.64,336.64,3,336.64,1
2020-08-13 04:30:00,336.6,336.69,336.53,336.69,9,336.576,5
2020-08-13 04:40:00,336.97,337.0,336.97,337.0,3,336.983,3
2020-08-13 04:50:00,337.01,337.09,337.01,337.09,25,337.054,11
2020-08-13 05:00:00,337.03,337.03,337.03,337.03,1,337.03,1
2020-08-13 05:10:00,337.02,337.02,336.96,336.98,6,336.988,4
2020-08-13 05:20:00,336.98,336.98,336.98,336.98,0,336.98,0
2020-08-13 05:30:00,336.71,336.71,336.71,336.71,1,336.71,1
2020-08-13 05:40:00,336.69,336.69,336.61,336.67,16,336.657,7
2020-08-13 05:50:00,336.72,336.75,336.72,336.75,13,336.722,5
2020-08-13 06:00:00,336.75,336.75,336.75,336.75,0,336.75,0
2020-08-13 06:10:00,336.72,336.72,336.72,336.72,25,336.72,3
2020-08-13 06:20:00,336.77,336.79,336.74,336.75,16,336.751,8
2020-08-13 06:30:00,336.87,336.89,336.87,336.89,27,336.881,18
2020-08-13 06:40:00,336.89,336.93,336.87,336.91,23,336.897,12
2020-08-13 06:50:00,336.9,336.9,336.79,336.79,11,336.834,9
2020-08-13 07:00:00,336.67,336.91,336.67,336.86,288,336.851,49
2020-08-13 07:10:00,336.89,336.93,336.78,336.89,31,336.858,17
2020-08-13 07:20:00,336.85,336.85,336.64,336.7,57,336.726,18
2020-08-13 07:30:00,336.7,336.75,336.54,336.62,246,336.613,80
2020-08-13 07:40:00,336.6,336.73,336.6,336.71,102,336.67,33
2020-08-13 07:50:00,336.73,336.74,336.6,336.66,217,336.675,65
2020-08-13 08:00:00,336.61,336.9,336.52,336.78,394,336.661,119
2020-08-13 08:10:00,336.78,336.92,336.77,336.83,268,336.854,101
2020-08-13 08:20:00,336.82,336.82,336.66,336.7,281,336.703,82
2020-08-13 08:30:00,336.75,337.45,336.75,337.33,2029,337.211,572
2020-08-13 08:40:00,337.34,337.48,337.3,337.46,647,337.419,163
2020-08-13 08:50:00,337.38,337.41,337.2,337.2,346,337.3,141
2020-08-13 09:00:00,337.2,337.21,336.77,336.97,790,336.964,283
2020-08-13 09:10:00,336.96,337.0,336.73,336.86,431,336.852,134
2020-08-13 09:20:00,336.88,337.0,336.58,336.58,980,336.818,268
2020-08-13 09:30:00,336.61,337.25,336.46,337.21,16239,336.822,8011
2020-08-13 09:40:00,337.21,337.61,337.13,337.24,9961,337.371,5519
2020-08-13 09:50:00,337.24,337.93,337.15,337.91,9849,337.612,5013
2020-08-13 10:00:00,337.9,337.98,337.61,337.74,7324,337.822,4031
2020-08-13 10:10:00,337.75,337.81,337.28,337.58,5666,337.519,3065
2020-08-13 10:20:00,337.59,337.81,337.56,337.66,4330,337.682,2801
2020-08-13 10:30:00,337.67,337.96,337.62,337.68,5513,337.798,3219
2020-08-13 10:40:00,337.67,337.78,337.5,337.73,4934,337.651,3113
2020-08-13 10:50:00,337.73,337.91,337.61,337.82,5438,337.74,3162
2020-08-13 11:00:00,337.82,338.06,337.75,337.94,5506,337.928,3281
2020-08-13 11:10:00,337.94,338.12,337.8,338.0,5023,338.011,2695
2020-08-13 11:20:00,338.01,338.05,337.76,337.85,4236,337.921,2447
2020-08-13 11:30:00,337.85,337.87,337.49,337.61,5514,337.633,3050
2020-08-13 11:40:00,337.62,337.75,337.51,337.63,3414,337.647,1947
2020-08-13 11:50:00,337.64,337.83,337.62,337.68,2443,337.725,1485
2020-08-13 12:00:00,337.7,338.03,337.69,337.95,4108,337.916,2162
2020-08-13 12:10:00,337.94,338.03,337.89,337.92,2888,337.98,1236
2020-08-13 12:20:00,337.92,337.97,337.8,337.84,3073,337.879,1832
2020-08-13 12:30:00,337.84,338.01,337.82,337.94,2929,337.904,1638
2020-08-13 12:40:00,337.93,338.11,337.93,338.05,2776,338.027,1304
2020-08-13 12:50:00,338.06,338.15,337.9,338.11,3928,338.023,1975
2020-08-13 13:00:00,338.1,338.26,337.83,337.83,7542,338.045,3542
2020-08-13 13:10:00,337.84,338.0,337.75,337.85,3786,337.868,2106
2020-08-13 13:20:00,337.86,337.9,337.44,337.59,5237,337.624,3087
2020-08-13 13:30:00,337.59,337.67,337.06,337.29,10285,337.268,5115
2020-08-13 13:40:00,337.29,337.84,337.17,337.77,5828,337.541,2799
2020-08-13 13:50:00,337.78,337.88,337.57,337.6,6430,337.745,3113
2020-08-13 14:00:00,337.61,337.72,337.17,337.37,7349,337.383,3979
2020-08-13 14:10:00,337.38,337.4,336.77,336.78,9494,337.068,4847
2020-08-13 14:20:00,336.77,337.02,336.23,336.88,13860,336.662,6832
2020-08-13 14:30:00,336.88,336.99,336.25,336.43,9068,336.594,4847
2020-08-13 14:40:00,336.42,337.1,336.31,336.71,11074,336.785,5736
2020-08-13 14:50:00,336.71,336.71,335.83,336.25,16553,336.211,8028
2020-08-13 15:00:00,336.26,336.62,335.96,336.26,9306,336.362,5232
2020-08-13 15:10:00,336.27,336.85,336.11,336.8,8648,336.52,4840
2020-08-13 15:20:00,336.79,337.21,336.76,337.16,10062,337.037,5208
2020-08-13 15:30:00,337.17,337.35,336.87,336.9,11514,337.137,5789
2020-08-13 15:40:00,336.91,337.17,336.54,336.7,15910,336.808,7739
2020-08-13 15:50:00,336.72,337.01,336.57,336.85,26606,336.859,13051
2020-08-13 16:00:00,336.85,336.91,336.47,336.76,11321,336.717,1878
2020-08-13 16:10:00,336.77,336.89,336.7,336.88,1696,336.84,613
2020-08-13 16:20:00,336.91,336.92,336.84,336.89,2383,336.901,299
2020-08-13 16:30:00,336.85,337.05,336.83,337.0,2366,336.891,341
2020-08-13 16:40:00,336.98,337.06,336.98,337.04,124,337.029,54
2020-08-13 16:50:00,337.06,337.14,337.0,337.06,220,337.066,75
2020-08-13 17:00:00,337.06,337.06,336.94,336.94,132,336.976,43
2020-08-13 17:10:00,336.93,336.94,336.9,336.9,158,336.907,47
2020-08-13 17:20:00,336.88,336.93,336.86,336.86,65,336.875,29
2020-08-13 17:30:00,336.9,336.92,336.86,336.91,72,336.896,21
2020-08-13 17:40:00,336.89,336.93,336.84,336.93,84,336.887,24
2020-08-13 17:50:00,336.92,336.98,336.89,336.98,91,336.93,35
2020-08-13 18:00:00,336.97,337.2,336.97,337.03,352,337.089,119
2020-08-13 18:10:00,337.04,337.05,337.01,337.05,73,337.023,21
2020-08-13 18:20:00,337.06,337.09,337.05,337.08,22,337.071,10
2020-08-13 18:30:00,337.09,337.2,337.09,337.2,59,337.183,22
2020-08-13 18:40:00,337.2,337.33,337.2,337.25,342,337.299,88
2020-08-13 18:50:00,337.21,337.35,337.21,337.33,74,337.306,22
2020-08-13 19:00:00,337.35,337.62,337.35,337.56,220,337.474,66
2020-08-13 19:10:00,337.56,337.64,337.52,337.53,176,337.575,41
2020-08-13 19:20:00,337.53,337.56,337.47,337.54,40,337.527,12
2020-08-13 19:30:00,337.53,337.61,337.52,337.61,16,337.578,10
2020-08-13 19:40:00,337.61,337.74,337.55,337.71,97,337.628,39
2020-08-13 19:50:00,337.69,337.7,337.57,337.62,103,337.611,39
2020-08-14 04:00:00,336.19,336.22,335.59,335.62,152,335.963,60
2020-08-14 04:10:00,335.55,335.6,335.26,335.29,98,335.432,34
2020-08-14 04:20:00,335.25,335.46,335.14,335.46,31,335.233,19
2020-08-14 04:30:00,335.41,335.55,335.24,335.41,28,335.389,15
2020-08-14 04:40:00,335.33,335.4,335.1,335.19,61,335.186,17
2020-08-14 04:50:00,335.18,335.39,335.05,335.39,95,335.177,37
2020-08-14 05:00:00,335.3,335.3,335.16,335.16,96,335.211,33
2020-08-14 05:10:00,335.19,335.37,335.19,335.37,16,335.267,9
2020-08-14 05:20:00,335.4,335.74,335.4,335.73,50,335.479,18
2020-08-14 05:30:00,335.64,335.73,335.6,335.62,65,335.68,21
2020-08-14 05:40:00,335.48,335.64,335.48,335.56,264,335.496,48
2020-08-14 05:50:00,335.52,335.85,335.52,335.85,63,335.76,25
2020-08-14 06:00:00,335.8,335.8,335.32,335.32,75,335.74,21
2020-08-14 06:10:00,335.33,335.5,335.31,335.4,116,335.457,30
2020-08-14 06:20:00,335.6,335.67,335.5,335.53,68,335.552,25
2020-08-14 06:30:00,335.59,335.74,335.48,335.74,83,335.646,36
2020-08-14 06:40:00,335.73,335.84,335.73,335.84,20,335.783,8
2020-08-14 06:50:00,335.88,336.05,335.88,336.03,415,336.034,99
2020-08-14 07:00:00,336.03,336.12,335.95,336.04,655,336.065,230
2020-08-14 07:10:00,336.05,336.15,336.01,336.12,242,336.082,74
2020-08-14 07:20:00,336.16,336.4,336.15,336.39,444,336.333,124
2020-08-14 07:30:00,336.37,336.47,336.34,336.47,168,336.394,50
2020-08-14 07:40:00,336.51,336.85,336.51,336.57,579,336.676,161
2020-08-14 07:50:00,336.57,336.73,336.5,336.7,529,336.54,179
2020-08-14 08:00:00,336.58,337.89,335.56,336.35,652,336.528,188
2020-08-14 08:10:00,336.36,336.74,336.36,336.68,415,336.609,118
2020-08-14 08:20:00,336.66,336.74,336.59,336.68,188,336.644,94
2020-08-14 08:30:00,336.64,337.06,336.37,336.78,1188,336.791,419
2020-08-14 08:40:00,336.78,336.79,336.28,336.34,549,336.539,222
2020-08-14 08:50:00,336.39,336.57,336.38,336.42,467,336.493,183
2020-08-14 09:00:00,336.4,336.51,336.26,336.39,310,336.362,129
2020-08-14 09:10:00,336.38,336.6,336.33,336.53,1074,336.511,273
2020-08-14 09:20:00,336.59,336.65,336.38,336.43,514,336.477,154
2020-08-14 09:30:00,336.41,336.66,336.01,336.45,14235,336.32,6969
2020-08-14 09:40:00,336.47,336.66,335.9,336.04,8541,336.283,4368
2020-08-14 09:50:00,336.02,336.76,335.9,336.66,7753,336.391,3784
2020-08-14 10:00:00,336.68,336.91,336.49,336.76,6512,336.686,3192
2020-08-14 10:10:00,336.78,336.89,336.22,336.28,7590,336.454,4010
2020-08-14 10:20:00,336.27,336.79,336.17,336.31,6681,336.457,3433
2020-08-14 10:30:00,336.32,336.82,336.23,336.75,7845,336.616,3770
2020-08-14 10:40:00,336.75,337.05,336.7,336.97,4697,336.888,2179
2020-08-14 10:50:00,336.97,337.03,336.53,336.55,4976,336.798,2554
2020-08-14 11:00:00,336.54,336.94,336.36,336.87,5039,336.604,2583
2020-08-14 11:10:00,336.87,336.97,336.65,336.91,3507,336.837,1594
2020-08-14 11:20:00,336.92,337.23,336.87,337.16,5053,337.13,2395
2020-08-14 11:30:00,337.16,337.34,337.07,337.13,5062,337.21,2577
2020-08-14 11:40:00,337.14,337.29,336.91,337.07,5665,337.14,2712
2020-08-14 11:50:00,337.07,337.15,336.74,337.1,2819,336.941,1523
2020-08-14 12:00:00,337.11,337.22,337.0,337.2,4277,337.133,2226
2020-08-14 12:10:00,337.21,337.3,336.93,337.02,5685,337.123,3116
2020-08-14 12:20:00,337.03,337.1,336.88,336.94,3964,336.982,2199
2020-08-14 12:30:00,336.95,337.26,336.95,337.22,3399,337.129,1829
2020-08-14 12:40:00,337.23,337.3,337.01,337.14,2776,337.18,1569
2020-08-14 12:50:00,337.15,337.19,336.94,336.98,2633,337.082,1556
2020-08-14 13:00:00,336.98,337.06,336.79,336.93,2936,336.914,1688
2020-08-14 13:10:00,336.93,337.17,336.9,337.1,2345,337.06,1541
2020-08-14 13:20:00,337.09,337.18,336.99,337.14,1522,337.085,1007
2020-08-14 13:30:00,337.14,337.24,337.02,337.16,2300,337.15,1423
2020-08-14 13:40:00,337.17,337.29,337.08,337.22,3619,337.184,1924
2020-08-14 13:50:00,337.22,337.42,337.05,337.42,4093,337.277,2231
2020-08-14 14:00:00,337.41,337.42,337.06,337.19,5932,337.193,3749
2020-08-14 14:10:00,337.19,337.26,337.01,337.07,3989,337.16,2476
2020-08-14 14:20:00,337.07,337.15,336.72,336.98,6021,336.92,3355
2020-08-14 14:30:00,336.97,337.15,336.87,336.9,4629,337.02,3038
2020-08-14 14:40:00,336.89,336.91,336.6,336.61,5489,336.715,3186
2020-08-14 14:50:00,336.61,336.78,336.55,336.57,5522,336.642,3612
2020-08-14 15:00:00,336.58,336.72,336.38,336.48,8243,336.517,4793
2020-08-14 15:10:00,336.46,336.49,336.02,336.12,11275,336.221,6274
2020-08-14 15:20:00,336.13,336.3,335.85,336.1,12228,336.058,6460
2020-08-14 15:30:00,336.1,336.23,335.76,335.92,12990,335.977,7081
2020-08-14 15:40:00,335.92,336.19,335.73,335.77,25159,335.973,12830
2020-08-14 15:50:00,335.76,336.88,335.62,336.86,38145,336.487,18193
2020-08-14 16:00:00,336.86,336.88,336.37,336.51,15741,336.701,3244
2020-08-14 16:10:00,336.48,336.85,336.13,336.37,5928,336.286,1008
2020-08-14 16:20:00,336.37,336.39,336.31,336.35,534,336.356,176
2020-08-14 16:30:00,336.34,336.46,336.31,336.46,1044,336.372,331
2020-08-14 16:40:00,336.45,336.52,336.41,336.52,135,336.471,58
2020-08-14 16:50:00,336.5,336.84,336.44,336.44,1274,336.548,427
2020-08-14 17:00:00,336.3,336.53,336.3,336.47,44,336.468,20
2020-08-14 17:10:00,336.47,336.51,336.46,336.5,132,336.486,46
2020-08-14 17:20:00,336.5,336.84,336.48,336.5,203,336.648,15
2020-08-14 17:30:00,336.53,336.84,336.45,336.52,36,336.549,23
2020-08-14 17:40:00,336.57,336.65,336.49,336.49,55,336.563,26
2020-08-14 17:50:00,336.5,336.55,336.4,336.4,58,336.493,21
2020-08-14 18:00:00,336.4,336.41,336.36,336.41,20,336.397,12
2020-08-14 18:10:00,336.42,336.49,336.42,336.49,11,336.469,5
2020-08-14 18:20:00,336.49,336.49,336.36,336.36,42,336.431,23
2020-08-14 18:30:00,336.37,336.37,336.37,336.37,7,336.37,2
2020-08-14 18:40:00,336.46,336.46,336.46,336.46,6,336.46,4
2020-08-14 18:50:00,336.42,336.49,336.42,336.49,3,336.442,2
2020-08-14 19:00:00,336.49,336.49,336.48,336.48,10,336.489,7
2020-08-14 19:10:00,336.5,336.5,336.5,336.5,5,336.5,5
2020-08-14 19:20:00,336.5,336.54,336.5,336.53,9,336.517,8
2020-08-14 19:30:00,336.57,336.57,336.57,336.57,3,336.57,2
2020-08-14 19:40:00,336.52,336.52,336.43,336.48,30,336.482,12
2020-08-14 19:50:00,336.48,336.6,336.47,336.6,28,336.518,18
2020-08-17 04:00:00,337.44,337.54,337.01,337.01,7,337.386,4
2020-08-17 04:10:00,337.26,337.26,337.1,337.1,7,337.18,4
2020-08-17 04:20:00,337.18,337.18,337.18,337.18,1,337.18,1
2020-08-17 04:30:00,337.05,337.1,337.05,337.1,9,337.089,4
2020-08-17 04:40:00,337.06,337.3,337.0,337.3,46,337.161,9
2020-08-17 04:50:00,337.3,337.32,337.25,337.32,169,337.284,28
2020-08-17 05:00:00,337.48,337.48,337.4,337.45,7,337.453,7
2020-08-17 05:10:00,337.5,337.63,337.5,337.63,11,337.538,4
2020-08-17 05:20:00,337.68,337.7,337.56,337.56,9,337.656,6
2020-08-17 05:30:00,337.46,337.47,337.34,337.34,16,337.442,6
2020-08-17 05:40:00,337.35,337.42,337.35,337.42,8,337.384,6
2020-08-17 05:50:00,337.28,337.31,337.2,337.31,12,337.268,8
