date,open,high,low,close,volume,average,barcount
2020-09-04 13:34:15,484.41,484.73,484.15,484.36,30,484.354,23
2020-09-04 13:34:30,484.34,485.49,484.14,484.97,80,484.838,39
2020-09-04 13:34:45,485.04,485.04,484.55,485.0,40,484.804,24
2020-09-04 13:35:00,484.94,485.8,484.83,485.68,49,485.572,39
2020-09-04 13:35:15,485.59,486.0,485.37,485.67,94,485.615,34
2020-09-04 13:35:30,485.73,485.95,484.8,484.94,78,485.278,31
2020-09-04 13:35:45,484.94,485.42,484.45,484.5,133,485.119,45
2020-09-04 13:36:00,484.61,485.39,484.58,485.39,80,484.931,41
2020-09-04 13:36:15,485.53,485.53,484.99,485.22,55,485.32,35
2020-09-04 13:36:30,485.22,485.79,485.13,485.4,40,485.464,17
2020-09-04 13:36:45,485.58,486.43,485.58,486.32,72,486.145,27
2020-09-04 13:37:00,486.42,486.83,486.35,486.4,49,486.651,16
2020-09-04 13:37:15,486.52,486.54,486.23,486.35,22,486.392,14
2020-09-04 13:37:30,486.42,486.83,486.42,486.71,31,486.635,17
2020-09-04 13:37:45,486.74,487.38,486.6,487.26,51,487.044,16
2020-09-04 13:38:00,487.4,487.6,486.91,487.23,103,487.165,34
2020-09-04 13:38:15,487.11,487.94,487.11,487.87,68,487.629,30
2020-09-04 13:38:30,487.95,488.25,487.69,488.13,183,487.98,108
2020-09-04 13:38:45,488.14,488.6,488.04,488.37,133,488.315,72
2020-09-04 13:39:00,488.78,488.78,487.66,488.43,88,488.071,45
2020-09-04 13:39:15,488.27,489.61,488.27,489.41,102,489.15,42
2020-09-04 13:39:30,489.59,489.64,489.3,489.46,137,489.505,63
2020-09-04 13:39:45,489.44,489.79,488.78,488.78,122,489.377,49
2020-09-04 13:40:00,488.78,489.99,488.78,489.85,65,489.394,33
2020-09-04 13:40:15,489.58,489.98,489.01,489.32,33,489.655,19
2020-09-04 13:40:30,489.48,489.53,489.05,489.18,74,489.341,28
2020-09-04 13:40:45,489.03,489.15,488.65,488.78,135,488.838,36
2020-09-04 13:41:00,488.67,488.67,487.49,487.5,65,487.964,36
2020-09-04 13:41:15,487.56,488.64,487.48,488.44,82,488.071,35
2020-09-04 13:41:30,488.5,488.79,488.3,488.32,59,488.503,23
2020-09-04 13:41:45,488.33,488.38,488.14,488.32,25,488.278,16
2020-09-04 13:42:00,488.07,488.74,488.07,488.7,41,488.458,29
2020-09-04 13:42:15,488.38,488.59,488.38,488.41,12,488.476,7
2020-09-04 13:42:30,488.61,489.1,488.43,488.82,164,488.678,64
2020-09-04 13:42:45,488.88,489.38,488.88,489.28,28,489.075,14
2020-09-04 13:43:00,489.17,489.2,488.98,489.1,14,489.089,8
2020-09-04 13:43:15,489.19,489.23,488.45,488.74,32,488.966,18
2020-09-04 13:43:30,488.43,489.42,488.33,489.21,63,488.791,38
2020-09-04 13:43:45,489.07,489.26,488.62,488.63,46,488.939,7
2020-09-04 13:44:00,488.58,488.88,488.51,488.57,42,488.677,26
2020-09-04 13:44:15,488.67,488.67,488.0,488.13,69,488.103,19
2020-09-04 13:44:30,487.94,488.13,487.5,488.13,59,487.759,36
2020-09-04 13:44:45,488.0,488.25,487.99,488.06,13,488.127,12
2020-09-04 13:45:00,488.06,489.3,487.74,489.1,66,488.685,38
2020-09-04 13:45:15,488.99,490.77,488.62,490.36,143,489.92,55
2020-09-04 13:45:30,490.69,490.77,490.18,490.39,79,490.396,36
2020-09-04 13:45:45,490.55,491.44,490.3,491.13,169,490.874,53
2020-09-04 13:46:00,491.35,491.41,490.23,491.07,186,490.846,92
2020-09-04 13:46:15,491.21,491.22,490.68,490.68,89,490.932,37
2020-09-04 13:46:30,490.61,491.12,490.61,491.12,88,490.865,36
2020-09-04 13:46:45,491.03,491.55,491.03,491.52,43,491.279,28
2020-09-04 13:47:00,491.41,491.42,490.65,491.0,102,491.055,42
2020-09-04 13:47:15,490.84,491.52,490.7,491.52,81,491.025,34
2020-09-04 13:47:30,491.31,491.51,491.0,491.31,89,491.36,28
2020-09-04 13:47:45,491.45,491.45,490.5,490.79,105,490.933,33
2020-09-04 13:48:00,490.91,491.18,490.75,491.01,107,491.068,43
2020-09-04 13:48:15,491.1,491.26,491.02,491.24,46,491.151,24
2020-09-04 13:48:30,491.43,491.43,491.19,491.31,94,491.282,27
2020-09-04 13:48:45,491.38,491.42,491.15,491.41,86,491.272,33
2020-09-04 13:49:00,491.23,491.29,491.11,491.11,52,491.241,14
2020-09-04 13:49:15,491.13,491.14,490.55,490.71,55,490.798,40
2020-09-04 13:49:30,490.5,490.68,490.5,490.5,124,490.525,58
2020-09-04 13:49:45,490.63,490.72,490.5,490.51,82,490.611,43
2020-09-04 13:50:00,490.5,490.55,490.0,490.12,91,490.318,39
2020-09-04 13:50:15,490.01,490.14,489.06,489.06,149,489.521,55
2020-09-04 13:50:30,488.85,488.87,487.45,487.99,141,488.121,75
2020-09-04 13:50:45,487.67,487.67,487.16,487.34,56,487.426,36
2020-09-04 13:51:00,487.21,488.46,487.2,488.31,83,488.022,43
2020-09-04 13:51:15,488.07,488.28,488.0,488.01,44,488.034,20
2020-09-04 13:51:30,488.0,488.0,487.51,487.76,44,487.741,19
2020-09-04 13:51:45,487.82,488.79,487.82,488.42,37,488.328,29
2020-09-04 13:52:00,487.72,488.17,487.72,488.17,37,488.034,20
2020-09-04 13:52:15,488.19,488.79,487.98,488.08,45,488.306,36
2020-09-04 13:52:30,488.26,488.74,488.15,488.3,38,488.473,27
2020-09-04 13:52:45,488.61,488.79,488.52,488.57,22,488.665,11
2020-09-04 13:53:00,488.8,489.06,488.7,488.7,34,488.902,25
2020-09-04 13:53:15,488.73,489.61,488.73,488.95,29,489.229,23
2020-09-04 13:53:30,488.83,488.83,488.16,488.29,14,488.554,9
2020-09-04 13:53:45,488.44,488.55,488.08,488.08,22,488.298,15
2020-09-04 13:54:00,488.47,489.6,488.42,489.6,75,488.992,43
2020-09-04 13:54:15,489.47,489.61,488.79,489.41,68,489.326,37
2020-09-04 13:54:30,489.44,489.44,489.07,489.28,26,489.243,12
2020-09-04 13:54:45,489.36,489.65,489.18,489.6,27,489.429,18
2020-09-04 13:55:00,489.52,489.52,489.0,489.12,48,489.141,17
2020-09-04 13:55:15,489.37,489.37,489.0,489.36,30,489.251,15
2020-09-04 13:55:30,489.38,489.53,489.09,489.53,41,489.33,35
2020-09-04 13:55:45,489.69,489.76,489.3,489.69,28,489.593,15
2020-09-04 13:56:00,489.82,490.64,489.75,490.4,59,490.182,35
2020-09-04 13:56:15,490.14,490.55,490.02,490.55,27,490.333,19
2020-09-04 13:56:30,490.6,491.0,490.37,490.38,63,490.732,32
2020-09-04 13:56:45,490.26,490.61,490.13,490.34,33,490.352,25
2020-09-04 13:57:00,490.37,490.55,489.64,490.29,127,490.057,52
2020-09-04 13:57:15,490.62,490.62,489.52,489.52,33,489.9,18
2020-09-04 13:57:30,489.41,489.63,489.0,489.2,107,489.126,39
2020-09-04 13:57:45,489.11,489.37,489.07,489.37,29,489.227,21
2020-09-04 13:58:00,489.43,489.46,489.04,489.33,57,489.272,35
2020-09-04 13:58:15,489.27,489.35,489.05,489.28,18,489.204,12
2020-09-04 13:58:30,489.34,489.34,488.7,489.13,39,488.985,27
2020-09-04 13:58:45,489.14,489.14,488.51,488.65,17,488.81,16
2020-09-04 13:59:00,488.65,489.17,488.65,489.17,31,488.918,24
2020-09-04 13:59:15,489.34,489.94,489.33,489.62,48,489.675,26
2020-09-04 13:59:30,489.74,489.75,489.49,489.75,10,489.687,5
2020-09-04 13:59:45,489.82,489.85,489.41,489.45,28,489.569,15
2020-09-04 14:00:00,489.65,489.65,488.85,488.98,46,489.035,22
2020-09-04 14:00:15,489.08,489.53,488.18,489.53,84,488.833,45
2020-09-04 14:00:30,489.16,489.73,488.99,489.52,44,489.175,25
2020-09-04 14:00:45,489.76,491.37,489.69,491.36,158,490.675,58
2020-09-04 14:01:00,491.36,491.38,490.92,491.36,87,491.187,42
2020-09-04 14:01:15,491.17,491.36,490.37,490.38,101,491.161,39
2020-09-04 14:01:30,490.61,490.83,490.07,490.83,49,490.394,29
2020-09-04 14:01:45,490.94,491.03,490.6,490.6,56,490.894,21
2020-09-04 14:02:00,490.89,491.9,490.73,491.25,80,491.564,58
2020-09-04 14:02:15,491.2,491.49,490.47,490.56,123,491.26,32
2020-09-04 14:02:30,490.92,491.44,490.84,491.09,14,491.048,13
2020-09-04 14:02:45,490.89,490.9,490.4,490.72,30,490.727,13
2020-09-04 14:03:00,490.65,491.19,490.65,491.19,19,490.942,19
2020-09-04 14:03:15,491.37,491.5,490.82,491.5,21,491.107,16
2020-09-04 14:03:30,491.5,491.5,490.79,491.22,15,491.142,15
2020-09-04 14:03:45,491.36,491.39,490.79,490.79,24,491.128,20
2020-09-04 14:04:00,490.66,491.56,490.39,491.56,120,491.054,58
2020-09-04 14:04:15,491.52,491.89,491.27,491.82,72,491.686,22
2020-09-04 14:04:30,491.72,491.83,491.15,491.15,53,491.731,15
2020-09-04 14:04:45,491.03,491.46,490.6,490.6,48,491.171,22
2020-09-04 14:05:00,490.85,491.2,490.76,491.14,58,490.835,14
2020-09-04 14:05:15,491.1,491.22,490.38,490.67,19,490.783,13
2020-09-04 14:05:30,490.64,490.83,490.33,490.61,11,490.6,10
2020-09-04 14:05:45,490.61,490.61,489.91,490.1,110,490.105,42
2020-09-04 14:06:00,490.13,490.13,488.86,489.37,89,489.177,53
2020-09-04 14:06:15,489.16,489.17,488.51,489.12,72,488.891,37
2020-09-04 14:06:30,488.58,489.18,488.58,489.18,16,488.9,14
2020-09-04 14:06:45,489.3,489.94,489.19,489.71,34,489.578,21
2020-09-04 14:07:00,489.87,490.11,489.71,489.89,31,489.839,21
2020-09-04 14:07:15,489.71,489.71,489.19,489.34,15,489.406,11
2020-09-04 14:07:30,489.45,490.49,489.32,490.4,33,490.042,21
2020-09-04 14:07:45,490.6,491.0,490.44,490.79,71,490.765,24
2020-09-04 14:08:00,490.87,490.88,490.41,490.79,55,490.525,15
2020-09-04 14:08:15,490.68,490.72,490.62,490.62,10,490.684,8
2020-09-04 14:08:30,490.72,491.34,490.7,491.34,63,491.062,33
2020-09-04 14:08:45,491.31,491.33,490.95,491.33,77,491.196,22
2020-09-04 14:09:00,491.38,491.46,490.51,490.51,71,490.892,26
2020-09-04 14:09:15,490.43,490.46,490.0,490.39,70,490.356,26
2020-09-04 14:09:30,490.26,490.27,489.73,489.82,49,490.08,27
2020-09-04 14:09:45,489.57,489.79,489.25,489.25,103,489.567,47
2020-09-04 14:10:00,489.43,489.57,488.77,488.78,105,489.24,64
2020-09-04 14:10:15,489.05,489.27,488.68,489.27,87,488.972,51
2020-09-04 14:10:30,489.13,489.49,489.13,489.25,40,489.398,20
2020-09-04 14:10:45,489.52,489.58,489.02,489.02,27,489.409,17
2020-09-04 14:11:00,489.24,489.24,488.9,489.11,26,489.138,20
2020-09-04 14:11:15,489.12,489.25,488.89,488.89,12,489.133,11
2020-09-04 14:11:30,488.69,488.69,488.19,488.2,37,488.388,20
2020-09-04 14:11:45,488.2,488.59,488.2,488.48,38,488.377,25
2020-09-04 14:12:00,488.41,489.0,488.2,488.66,18,488.688,17
2020-09-04 14:12:15,488.54,488.67,488.45,488.56,21,488.592,12
2020-09-04 14:12:30,488.65,488.95,488.64,488.64,42,488.769,15
2020-09-04 14:12:45,488.44,488.56,488.16,488.41,81,488.346,37
2020-09-04 14:13:00,488.37,489.19,488.37,489.07,39,488.802,22
2020-09-04 14:13:15,489.17,489.55,489.05,489.37,53,489.316,28
2020-09-04 14:13:30,489.72,489.78,489.5,489.71,46,489.632,18
2020-09-04 14:13:45,489.6,489.74,489.37,489.7,44,489.581,18
2020-09-04 14:14:00,489.43,489.44,489.06,489.44,31,489.302,25
2020-09-04 14:14:15,489.58,489.6,489.2,489.3,48,489.456,20
2020-09-04 14:14:30,489.31,489.31,489.02,489.02,25,489.203,16
2020-09-04 14:14:45,489.16,489.16,488.78,488.81,47,488.983,21
2020-09-04 14:15:00,488.97,489.64,488.97,489.53,82,489.345,37
2020-09-04 14:15:15,489.53,489.53,489.01,489.08,50,489.237,31
2020-09-04 14:15:30,489.03,489.47,489.0,489.24,26,489.142,22
2020-09-04 14:15:45,489.49,490.21,489.49,489.87,94,489.918,54
2020-09-04 14:16:00,489.92,490.96,489.69,490.5,166,490.431,61
2020-09-04 14:16:15,490.6,490.95,490.47,490.68,79,490.694,34
2020-09-04 14:16:30,490.9,491.5,490.8,491.5,129,491.163,41
2020-09-04 14:16:45,491.41,491.8,491.31,491.37,113,491.516,57
2020-09-04 14:17:00,491.61,492.0,491.34,491.91,89,491.7,44
2020-09-04 14:17:15,491.91,493.37,491.91,493.23,592,492.305,145
2020-09-04 14:17:30,493.36,493.9,493.21,493.7,184,493.527,102
2020-09-04 14:17:45,493.87,494.65,493.75,494.17,210,494.089,87
2020-09-04 14:18:00,494.12,494.17,493.54,494.17,141,493.835,62
2020-09-04 14:18:15,494.03,494.18,493.54,493.89,96,493.923,38
2020-09-04 14:18:30,493.89,494.25,493.25,493.5,95,493.797,53
2020-09-04 14:18:45,493.67,493.67,493.26,493.6,68,493.439,36
2020-09-04 14:19:00,493.58,493.68,493.1,493.56,80,493.405,59
2020-09-04 14:19:15,493.61,493.99,493.34,493.59,45,493.685,27
2020-09-04 14:19:30,493.46,493.73,493.0,493.72,85,493.404,38
2020-09-04 14:19:45,493.75,493.79,493.34,493.39,65,493.534,31
2020-09-04 14:20:00,493.37,493.58,493.11,493.37,73,493.363,45
2020-09-04 14:20:15,493.38,493.83,493.05,493.66,68,493.316,56
2020-09-04 14:20:30,493.9,494.8,493.59,494.33,127,494.393,70
2020-09-04 14:20:45,494.54,494.55,493.82,493.82,81,494.233,31
2020-09-04 14:21:00,493.82,493.86,493.29,493.5,44,493.605,35
2020-09-04 14:21:15,493.44,493.47,492.67,492.73,144,493.098,79
2020-09-04 14:21:30,492.8,493.46,492.51,492.51,65,493.007,46
2020-09-04 14:21:45,492.51,492.62,491.66,491.92,64,492.159,43
2020-09-04 14:22:00,491.92,493.05,491.8,492.73,91,492.412,41
2020-09-04 14:22:15,492.88,492.95,492.44,492.68,87,492.819,20
2020-09-04 14:22:30,492.8,493.84,492.75,493.64,72,493.365,49
2020-09-04 14:22:45,493.54,494.19,493.53,493.89,186,493.933,71
2020-09-04 14:23:00,494.01,494.81,493.89,494.72,100,494.326,44
2020-09-04 14:23:15,494.7,495.0,494.69,494.9,193,494.87,116
2020-09-04 14:23:30,494.99,495.09,494.83,494.86,180,494.97,71
2020-09-04 14:23:45,494.86,495.09,494.62,494.82,58,494.834,36
2020-09-04 14:24:00,494.93,495.0,494.42,494.62,79,494.687,39
2020-09-04 14:24:15,494.77,494.85,494.2,494.61,119,494.489,56
2020-09-04 14:24:30,494.73,494.73,494.22,494.46,14,494.389,13
2020-09-04 14:24:45,494.21,494.76,494.21,494.53,90,494.44,60
2020-09-04 14:25:00,494.49,494.82,494.25,494.67,32,494.555,24
2020-09-04 14:25:15,494.82,494.83,494.21,494.45,48,494.419,33
2020-09-04 14:25:30,494.49,494.55,494.44,494.51,77,494.524,43
2020-09-04 14:25:45,494.48,494.55,494.02,494.07,73,494.394,48
2020-09-04 14:26:00,494.06,494.37,493.71,493.81,145,493.981,104
2020-09-04 14:26:15,493.8,495.0,493.72,494.93,210,494.481,103
2020-09-04 14:26:30,494.85,495.28,494.7,495.28,373,495.069,78
2020-09-04 14:26:45,495.49,496.0,495.41,495.92,308,495.779,181
2020-09-04 14:27:00,495.78,495.98,495.55,495.74,42,495.735,29
2020-09-04 14:27:15,495.74,496.0,495.66,496.0,47,495.885,29
2020-09-04 14:27:30,495.95,496.12,495.79,495.86,56,495.972,45
2020-09-04 14:27:45,495.88,495.95,495.33,495.42,112,495.618,54
2020-09-04 14:28:00,495.44,495.59,495.04,495.22,111,495.342,67
2020-09-04 14:28:15,495.29,496.06,495.29,495.75,64,495.777,48
2020-09-04 14:28:30,495.6,495.94,495.41,495.41,86,495.804,35
2020-09-04 14:28:45,495.46,495.5,494.81,495.32,75,495.142,51
2020-09-04 14:29:00,495.56,496.01,495.31,495.59,67,495.849,36
2020-09-04 14:29:15,495.23,495.6,495.22,495.53,100,495.471,43
2020-09-04 14:29:30,495.52,495.78,495.46,495.68,56,495.599,31
2020-09-04 14:29:45,495.73,496.25,495.73,496.0,37,495.965,27
2020-09-04 14:30:00,496.0,496.0,495.5,495.59,93,495.731,40
2020-09-04 14:30:15,495.6,495.61,494.51,494.66,118,495.128,57
2020-09-04 14:30:30,494.59,494.67,493.28,493.39,186,494.075,99
2020-09-04 14:30:45,493.3,494.11,493.21,493.87,117,493.702,58
2020-09-04 14:31:00,494.0,494.0,493.5,493.5,116,493.667,55
2020-09-04 14:31:15,493.45,493.74,493.31,493.74,86,493.517,26
2020-09-04 14:31:30,493.93,494.2,493.78,494.16,27,494.094,15
2020-09-04 14:31:45,494.06,494.15,493.23,493.45,78,493.694,34
2020-09-04 14:32:00,493.33,494.11,493.33,493.79,50,493.735,14
2020-09-04 14:32:15,493.79,494.0,493.22,493.75,58,493.584,30
2020-09-04 14:32:30,493.91,494.42,493.7,494.24,57,494.096,24
2020-09-04 14:32:45,494.33,494.77,494.14,494.7,121,494.298,48
2020-09-04 14:33:00,494.68,495.0,494.06,494.11,90,494.554,33
2020-09-04 14:33:15,494.1,494.98,494.1,494.5,63,494.559,33
2020-09-04 14:33:30,494.62,494.76,494.4,494.76,37,494.566,29
2020-09-04 14:33:45,494.66,494.66,494.21,494.21,38,494.463,24
2020-09-04 14:34:00,494.37,494.92,494.21,494.92,74,494.615,30
2020-09-04 14:34:15,495.0,495.55,495.0,495.4,54,495.318,43
2020-09-04 14:34:30,495.37,495.58,495.04,495.04,54,495.359,36
2020-09-04 14:34:45,495.06,495.35,495.06,495.26,18,495.241,13
2020-09-04 14:35:00,495.18,495.87,495.17,495.64,110,495.517,68
2020-09-04 14:35:15,495.55,495.96,495.51,495.96,43,495.735,22
2020-09-04 14:35:30,495.85,496.16,495.63,495.99,94,495.943,60
2020-09-04 14:35:45,495.81,496.74,495.8,496.64,81,496.337,44
2020-09-04 14:36:00,496.51,497.34,496.38,497.0,108,497.006,48
2020-09-04 14:36:15,497.24,497.24,496.27,496.27,122,496.884,57
2020-09-04 14:36:30,496.14,496.62,496.01,496.48,124,496.303,58
2020-09-04 14:36:45,496.39,497.27,496.23,497.25,74,496.81,36
2020-09-04 14:37:00,497.08,497.4,497.08,497.4,86,497.267,45
2020-09-04 14:37:15,497.5,497.87,497.5,497.72,169,497.67,84
2020-09-04 14:37:30,497.72,498.0,497.7,498.0,131,497.869,88
2020-09-04 14:37:45,498.0,500.34,498.0,499.39,822,499.765,405
2020-09-04 14:38:00,499.23,500.24,499.12,500.2,105,499.568,62
2020-09-04 14:38:15,500.23,500.58,500.08,500.51,136,500.346,79
2020-09-04 14:38:30,500.55,500.99,500.48,500.99,137,500.747,66
2020-09-04 14:38:45,500.71,501.5,500.26,501.46,253,501.062,124
2020-09-04 14:39:00,501.43,502.09,501.28,501.91,265,501.71,159
2020-09-04 14:39:15,501.84,502.38,501.73,502.23,145,502.013,73
2020-09-04 14:39:30,502.46,502.97,502.43,502.97,89,502.668,58
2020-09-04 14:39:45,502.96,503.04,502.68,502.7,234,502.925,145
2020-09-04 14:40:00,502.68,502.78,501.15,502.04,334,501.99,168
2020-09-04 14:40:15,501.96,502.54,501.91,502.18,66,502.292,37
2020-09-04 14:40:30,502.34,503.5,502.22,503.23,206,502.954,110
2020-09-04 14:40:45,503.41,503.64,503.0,503.22,133,503.345,89
2020-09-04 14:41:00,503.22,503.43,501.77,501.88,280,502.697,131
2020-09-04 14:41:15,501.99,501.99,501.12,501.42,195,501.64,90
2020-09-04 14:41:30,501.47,501.91,501.2,501.49,236,501.592,97
2020-09-04 14:41:45,501.56,501.87,501.08,501.2,130,501.412,66
2020-09-04 14:42:00,501.37,502.34,501.16,502.16,107,502.029,55
2020-09-04 14:42:15,502.17,502.2,501.82,502.02,132,501.95,57
2020-09-04 14:42:30,502.19,502.42,501.82,502.33,138,502.248,70
2020-09-04 14:42:45,502.39,504.39,502.1,503.57,346,503.281,222
2020-09-04 14:43:00,503.75,503.75,502.77,503.43,158,503.41,65
2020-09-04 14:43:15,503.38,503.91,502.94,503.69,181,503.504,70
2020-09-04 14:43:30,503.76,503.77,502.8,503.26,148,503.171,74
2020-09-04 14:43:45,503.26,503.49,503.04,503.36,66,503.291,25
2020-09-04 14:44:00,503.49,503.58,503.25,503.39,70,503.414,36
2020-09-04 14:44:15,503.38,503.48,502.64,502.64,126,503.238,59
2020-09-04 14:44:30,502.89,502.89,500.61,501.21,221,501.793,96
2020-09-04 14:44:45,500.93,501.39,500.75,501.34,142,501.161,62
2020-09-04 14:45:00,501.46,502.4,501.18,502.4,148,501.767,79
2020-09-04 14:45:15,502.26,503.19,502.24,502.95,150,502.719,70
2020-09-04 14:45:30,503.06,503.13,502.67,502.81,107,502.986,39
2020-09-04 14:45:45,503.03,503.47,502.87,503.36,90,503.194,78
2020-09-04 14:46:00,503.25,503.46,502.99,503.01,211,503.138,92
2020-09-04 14:46:15,503.03,503.3,502.9,503.28,123,503.101,46
2020-09-04 14:46:30,503.19,503.3,502.61,503.19,177,502.999,83
2020-09-04 14:46:45,503.13,503.83,502.79,503.81,163,503.295,71
2020-09-04 14:47:00,503.8,503.88,503.2,503.83,186,503.538,93
2020-09-04 14:47:15,503.59,504.03,503.59,503.89,127,503.838,55
2020-09-04 14:47:30,503.96,504.98,503.79,504.66,381,504.497,136
2020-09-04 14:47:45,504.74,504.91,504.5,504.91,138,504.763,68
2020-09-04 14:48:00,504.9,504.9,504.05,504.65,210,504.398,85
2020-09-04 14:48:15,504.52,504.9,504.52,504.74,152,504.59,77
2020-09-04 14:48:30,504.79,504.89,504.58,504.71,85,504.705,38
2020-09-04 14:48:45,504.66,505.0,504.66,504.79,93,504.846,64
2020-09-04 14:49:00,504.82,505.0,504.5,504.57,123,504.794,63
2020-09-04 14:49:15,504.57,504.85,504.13,504.14,93,504.492,45
2020-09-04 14:49:30,504.3,504.3,502.12,502.49,354,503.026,143
2020-09-04 14:49:45,502.65,502.83,501.49,501.74,181,502.364,93
2020-09-04 14:50:00,502.0,503.26,501.91,503.26,195,502.649,108
2020-09-04 14:50:15,503.25,503.25,502.14,502.45,90,502.575,61
2020-09-04 14:50:30,502.37,502.45,501.32,501.4,214,501.744,88
2020-09-04 14:50:45,501.4,502.0,501.4,501.83,152,501.541,62
2020-09-04 14:51:00,501.71,502.63,501.7,502.08,134,502.077,54
2020-09-04 14:51:15,502.24,502.5,501.58,501.87,91,502.247,45
2020-09-04 14:51:30,501.5,502.55,501.32,502.39,67,502.031,43
2020-09-04 14:51:45,502.38,503.51,502.27,502.95,136,503.11,67
2020-09-04 14:52:00,503.03,503.55,502.29,503.32,180,502.922,99
2020-09-04 14:52:15,503.32,503.54,503.16,503.53,73,503.4,45
2020-09-04 14:52:30,503.28,503.45,503.12,503.34,88,503.192,36
2020-09-04 14:52:45,503.35,503.74,502.33,502.74,99,503.225,58
2020-09-04 14:53:00,502.8,503.55,502.76,503.15,33,503.101,28
2020-09-04 14:53:15,503.0,503.19,502.2,502.29,52,502.662,32
2020-09-04 14:53:30,502.09,502.39,501.23,502.08,158,501.738,98
2020-09-04 14:53:45,501.94,502.19,501.59,501.96,43,501.892,23
2020-09-04 14:54:00,502.1,502.35,500.29,501.16,158,501.186,113
2020-09-04 14:54:15,501.48,501.86,501.18,501.38,143,501.517,82
2020-09-04 14:54:30,501.73,501.9,501.53,501.85,31,501.688,16
2020-09-04 14:54:45,501.81,502.0,501.65,501.8,69,501.764,37
2020-09-04 14:55:00,501.94,503.68,501.94,503.47,222,502.592,124
2020-09-04 14:55:15,503.4,503.47,502.88,502.99,74,503.168,39
2020-09-04 14:55:30,502.76,503.21,502.19,503.01,112,502.676,65
2020-09-04 14:55:45,503.02,503.76,502.91,503.37,138,503.164,55
2020-09-04 14:56:00,503.27,503.34,502.91,503.07,79,503.187,63
2020-09-04 14:56:15,503.44,503.44,502.03,502.18,64,502.759,30
2020-09-04 14:56:30,502.21,503.28,502.15,503.28,131,502.564,54
2020-09-04 14:56:45,503.17,503.37,502.88,503.29,53,503.183,31
2020-09-04 14:57:00,503.16,503.9,503.08,503.38,147,503.537,71
2020-09-04 14:57:15,503.78,503.95,503.67,503.8,130,503.77,65
2020-09-04 14:57:30,503.76,503.99,503.48,503.95,79,503.755,64
2020-09-04 14:57:45,503.97,504.25,503.78,504.11,55,504.027,43
2020-09-04 14:58:00,504.11,504.25,503.65,504.16,97,504.021,54
2020-09-04 14:58:15,504.11,505.67,504.11,505.59,329,504.897,141
2020-09-04 14:58:30,505.67,505.77,504.63,505.08,202,505.296,112
2020-09-04 14:58:45,504.86,505.42,504.75,505.42,92,505.172,45
2020-09-04 14:59:00,505.57,505.6,505.08,505.25,130,505.426,42
2020-09-04 14:59:15,505.39,505.4,505.17,505.28,96,505.344,29
2020-09-04 14:59:30,505.28,505.73,505.0,505.0,124,505.366,58
2020-09-04 14:59:45,505.01,505.36,505.0,505.26,133,505.095,65
2020-09-04 15:00:00,505.34,505.34,504.0,504.28,248,504.663,99
2020-09-04 15:00:15,504.25,506.01,504.0,505.84,360,505.265,169
2020-09-04 15:00:30,505.53,505.69,505.05,505.3,144,505.369,36
2020-09-04 15:00:45,505.3,505.3,503.85,504.0,140,504.26,55
2020-09-04 15:01:00,503.88,504.11,503.5,503.68,196,503.711,106
2020-09-04 15:01:15,503.89,504.11,502.68,502.69,128,503.42,83
2020-09-04 15:01:30,502.67,503.06,502.0,502.43,120,502.459,58
2020-09-04 15:01:45,502.39,502.57,502.0,502.12,145,502.243,50
2020-09-04 15:02:00,502.46,503.27,502.31,502.73,203,502.787,84
